1.800000000000000000e+01,-2.725188136100769043e-01,5.339394807815551758e-01,-1.278458833694458008e+00
1.800000000000000000e+01,-3.071414530277252197e-01,-3.331901729106903076e-01,-1.499843358993530273e+00
1.800000000000000000e+01,-3.186824917793273926e-01,-4.126140773296356201e-01,-1.576287269592285156e+00
1.800000000000000000e+01,-1.891956627368927002e-01,4.824076890945434570e-01,-1.294571638107299805e+00
1.800000000000000000e+01,-3.197042942047119141e-01,-3.801867365837097168e-01,-1.463107585906982422e+00
1.800000000000000000e+01,-2.799304425716400146e-01,5.249824523925781250e-01,-1.258556842803955078e+00
1.800000000000000000e+01,-3.093719780445098877e-01,-3.251382112503051758e-01,-1.494034528732299805e+00
1.800000000000000000e+01,-2.960117161273956299e-01,-1.828311681747436523e-01,-1.405411958694458008e+00
1.800000000000000000e+01,-3.129811882972717285e-01,-4.400011897087097168e-01,-1.598929405212402344e+00
1.800000000000000000e+01,-2.987942993640899658e-01,2.984989061951637268e-02,-1.353137493133544922e+00
1.800000000000000000e+01,-2.819819152355194092e-01,5.277284383773803711e-01,-1.269130945205688477e+00
1.800000000000000000e+01,-2.895289361476898193e-01,5.084125995635986328e-01,-1.235909461975097656e+00
1.800000000000000000e+01,-3.229978978633880615e-01,-1.141635701060295105e-01,-1.396183490753173828e+00
1.800000000000000000e+01,-2.700176537036895752e-01,5.399604439735412598e-01,-1.303879737854003906e+00
1.800000000000000000e+01,-2.924234867095947266e-01,1.587089300155639648e-01,-1.314183235168457031e+00
1.800000000000000000e+01,-3.263421952724456787e-01,2.663803473114967346e-02,-1.299362659454345703e+00
1.800000000000000000e+01,-2.931589484214782715e-01,-2.512206137180328369e-01,-1.464119195938110352e+00
1.800000000000000000e+01,-2.342525720596313477e-01,5.243878960609436035e-01,-1.319729804992675781e+00
1.800000000000000000e+01,-3.213255703449249268e-01,-3.292214572429656982e-01,-1.544102907180786133e+00
1.800000000000000000e+01,-3.267929553985595703e-01,8.171116001904010773e-03,-1.337464809417724609e+00
1.800000000000000000e+01,-3.125658333301544189e-01,-1.049530040472745895e-02,-1.319803476333618164e+00
1.800000000000000000e+01,-2.848209738731384277e-01,5.419551730155944824e-01,-1.297424554824829102e+00
1.800000000000000000e+01,-2.815702855587005615e-01,5.303133726119995117e-01,-1.277350425720214844e+00
1.800000000000000000e+01,-2.852482497692108154e-01,5.437356829643249512e-01,-1.298665523529052734e+00
1.800000000000000000e+01,-2.865718603134155273e-01,5.424382686614990234e-01,-1.283861398696899414e+00
1.800000000000000000e+01,-2.484579980373382568e-01,5.256867408752441406e-01,-1.298528194427490234e+00
1.800000000000000000e+01,-2.589085102081298828e-01,1.488033402711153030e-02,-1.346032381057739258e+00
1.800000000000000000e+01,-1.415725350379943848e-01,4.890616536140441895e-01,-1.071692705154418945e+00
1.800000000000000000e+01,-2.893212139606475830e-01,5.306819677352905273e-01,-1.227285385131835938e+00
1.800000000000000000e+01,-2.806137204170227051e-01,3.276092708110809326e-01,-1.291404962539672852e+00
1.800000000000000000e+01,-2.774364948272705078e-01,5.400789380073547363e-01,-1.295449495315551758e+00
1.800000000000000000e+01,-2.829862534999847412e-01,5.413847565650939941e-01,-1.295531511306762695e+00
1.800000000000000000e+01,-3.001917302608489990e-01,-2.092741131782531738e-01,-1.430747747421264648e+00
1.800000000000000000e+01,-2.902362942695617676e-01,-2.166700065135955811e-01,-1.385780334472656250e+00
1.800000000000000000e+01,-2.851341366767883301e-01,5.436822175979614258e-01,-1.298934936523437500e+00
1.800000000000000000e+01,-3.104124665260314941e-01,-8.267667144536972046e-02,-1.356798648834228516e+00
1.800000000000000000e+01,-3.104783296585083008e-01,-4.245011210441589355e-01,-1.635305404663085938e+00
1.800000000000000000e+01,-3.183556199073791504e-01,-3.243719637393951416e-01,-1.473659515380859375e+00
1.800000000000000000e+01,-2.788134217262268066e-01,2.094427943229675293e-01,-1.333410978317260742e+00
1.800000000000000000e+01,-3.133946359157562256e-01,-3.082499802112579346e-01,-1.477765321731567383e+00
1.800000000000000000e+01,-2.825733721256256104e-01,5.361126065254211426e-01,-1.267721652984619141e+00
1.800000000000000000e+01,-2.737213969230651855e-01,5.340757369995117188e-01,-1.272021770477294922e+00
1.800000000000000000e+01,-2.875517010688781738e-01,-2.683026790618896484e-01,-1.491466760635375977e+00
1.800000000000000000e+01,-2.854327857494354248e-01,5.241577625274658203e-01,-1.243507862091064453e+00
1.800000000000000000e+01,-3.002276122570037842e-01,-1.621052622795104980e-01,-1.429571628570556641e+00
1.800000000000000000e+01,-2.848969697952270508e-01,5.411960482597351074e-01,-1.294076204299926758e+00
1.800000000000000000e+01,-3.015051782131195068e-01,-5.830221995711326599e-02,-1.390632629394531250e+00
1.800000000000000000e+01,-2.358558773994445801e-01,5.217095613479614258e-01,-1.310434579849243164e+00
1.800000000000000000e+01,-2.784512042999267578e-01,-2.573473155498504639e-01,-1.472397804260253906e+00
1.800000000000000000e+01,-3.171447515487670898e-01,-3.737661242485046387e-01,-1.530783653259277344e+00
1.800000000000000000e+01,-2.712918519973754883e-01,-1.494665741920471191e-01,-1.380236387252807617e+00
1.800000000000000000e+01,-2.958835661411285400e-01,-8.714663237333297729e-02,-1.339100599288940430e+00
1.800000000000000000e+01,-2.504153549671173096e-01,5.262357592582702637e-01,-1.294817447662353516e+00
1.800000000000000000e+01,-2.875529527664184570e-01,5.353260040283203125e-01,-1.253473281860351562e+00
1.800000000000000000e+01,-2.872194945812225342e-01,5.356549024581909180e-01,-1.256209135055541992e+00
1.800000000000000000e+01,-2.780465483665466309e-01,2.317556738853454590e-01,-1.357597112655639648e+00
1.800000000000000000e+01,-3.130016326904296875e-01,-3.441664576530456543e-01,-1.486207723617553711e+00
1.800000000000000000e+01,-3.306723237037658691e-01,-2.791551053524017334e-01,-1.427623510360717773e+00
1.800000000000000000e+01,-3.156180083751678467e-01,-2.838684320449829102e-01,-1.444403171539306641e+00
1.800000000000000000e+01,-2.684833109378814697e-01,5.312045216560363770e-01,-1.274348020553588867e+00
1.800000000000000000e+01,-2.294597029685974121e-01,5.088335275650024414e-01,-1.261382579803466797e+00
1.800000000000000000e+01,-3.002684712409973145e-01,-2.678849920630455017e-02,-1.342009782791137695e+00
1.800000000000000000e+01,-2.889476716518402100e-01,5.436603426933288574e-01,-1.276344537734985352e+00
1.800000000000000000e+01,-2.877490520477294922e-01,5.369437932968139648e-01,-1.260677814483642578e+00
1.800000000000000000e+01,-4.424536228179931641e-02,3.795555830001831055e-01,-1.302372932434082031e+00
1.800000000000000000e+01,-2.799534499645233154e-01,-2.676756083965301514e-01,-1.448228597640991211e+00
1.800000000000000000e+01,-3.053711056709289551e-01,-2.789460122585296631e-01,-1.438094139099121094e+00
1.800000000000000000e+01,-3.135987818241119385e-01,-3.342860341072082520e-01,-1.507588624954223633e+00
1.800000000000000000e+01,-2.745717167854309082e-01,5.205339193344116211e-01,-1.240658283233642578e+00
1.800000000000000000e+01,-3.074632585048675537e-01,-3.716084361076354980e-01,-1.511372089385986328e+00
1.800000000000000000e+01,-3.203851580619812012e-01,-3.920327425003051758e-01,-1.518127679824829102e+00
1.800000000000000000e+01,-2.902441620826721191e-01,-2.716321647167205811e-01,-1.549932479858398438e+00
1.800000000000000000e+01,-2.751454710960388184e-01,3.326440230011940002e-02,-1.333178043365478516e+00
1.800000000000000000e+01,-2.703368961811065674e-01,5.202980041503906250e-01,-1.264295578002929688e+00
1.800000000000000000e+01,-3.026445806026458740e-01,-1.179041191935539246e-01,-1.412545680999755859e+00
1.800000000000000000e+01,-2.593547105789184570e-01,5.181893706321716309e-01,-1.233914136886596680e+00
1.800000000000000000e+01,-2.842261493206024170e-01,5.418908596038818359e-01,-1.288480997085571289e+00
1.800000000000000000e+01,-3.246179223060607910e-01,-3.497236073017120361e-01,-1.561829090118408203e+00
1.800000000000000000e+01,-3.182174563407897949e-01,-3.136520981788635254e-01,-1.494408369064331055e+00
1.800000000000000000e+01,-2.930746674537658691e-01,-2.385828495025634766e-01,-1.453371286392211914e+00
1.800000000000000000e+01,-3.187730908393859863e-01,-3.043608963489532471e-01,-1.464783191680908203e+00
1.800000000000000000e+01,-2.908251881599426270e-01,1.076507046818733215e-01,-1.303391695022583008e+00
1.800000000000000000e+01,-3.152754604816436768e-01,-3.485083878040313721e-01,-1.505100011825561523e+00
1.800000000000000000e+01,-2.938854098320007324e-01,-3.461225032806396484e-01,-1.504353284835815430e+00
1.800000000000000000e+01,-2.871694266796112061e-01,5.477171540260314941e-01,-1.305792570114135742e+00
1.800000000000000000e+01,-2.677809298038482666e-01,5.327388048171997070e-01,-1.289213895797729492e+00
1.800000000000000000e+01,-3.124080896377563477e-01,-3.214656114578247070e-01,-1.484930038452148438e+00
1.800000000000000000e+01,-3.137317895889282227e-01,-3.515769243240356445e-01,-1.505782842636108398e+00
1.800000000000000000e+01,-2.682949900627136230e-01,3.450521230697631836e-01,-1.186047077178955078e+00
1.800000000000000000e+01,-2.989578843116760254e-01,-2.738023400306701660e-01,-1.472581863403320312e+00
1.800000000000000000e+01,-3.217842280864715576e-01,-3.871366381645202637e-01,-1.525945901870727539e+00
1.800000000000000000e+01,-2.873760461807250977e-01,5.370465517044067383e-01,-1.261073827743530273e+00
1.800000000000000000e+01,-2.846161425113677979e-01,5.433802008628845215e-01,-1.304004669189453125e+00
1.800000000000000000e+01,-2.947769761085510254e-01,-7.147019356489181519e-02,-1.398582220077514648e+00
1.800000000000000000e+01,-2.544159591197967529e-01,5.586191415786743164e-01,-1.262254238128662109e+00
1.800000000000000000e+01,-2.826991379261016846e-01,2.940499186515808105e-01,-1.294747829437255859e+00
1.800000000000000000e+01,-2.728673517704010010e-01,5.373612642288208008e-01,-1.297280073165893555e+00
1.800000000000000000e+01,-3.277984559535980225e-01,-2.800776660442352295e-01,-1.436868429183959961e+00
1.800000000000000000e+01,-3.054339587688446045e-01,2.129271626472473145e-01,-1.268602371215820312e+00
1.800000000000000000e+01,-2.563739418983459473e-01,-2.404566407203674316e-01,-1.501550436019897461e+00
1.800000000000000000e+01,-2.981973290443420410e-01,-3.356373310089111328e-01,-1.504052162170410156e+00
1.800000000000000000e+01,-2.633423209190368652e-01,5.182809829711914062e-01,-1.226635217666625977e+00
1.800000000000000000e+01,-2.691366076469421387e-01,5.404566526412963867e-01,-1.322825431823730469e+00
1.800000000000000000e+01,-3.186509013175964355e-01,-3.876509666442871094e-01,-1.587637186050415039e+00
1.800000000000000000e+01,-2.866861820220947266e-01,5.361950397491455078e-01,-1.266290903091430664e+00
1.800000000000000000e+01,-3.076693415641784668e-01,-3.526166677474975586e-01,-1.429197072982788086e+00
1.800000000000000000e+01,-3.214065432548522949e-01,-3.458721935749053955e-01,-1.436672925949096680e+00
1.800000000000000000e+01,-2.746760547161102295e-01,3.893643319606781006e-01,-1.223582744598388672e+00
1.800000000000000000e+01,-2.722991704940795898e-01,5.193076133728027344e-01,-1.255383968353271484e+00
1.800000000000000000e+01,-2.869033217430114746e-01,5.365808606147766113e-01,-1.266861200332641602e+00
1.800000000000000000e+01,-3.013861477375030518e-01,-4.141434654593467712e-02,-1.338722467422485352e+00
1.800000000000000000e+01,-2.640414237976074219e-01,4.214748740196228027e-01,-1.250037670135498047e+00
1.800000000000000000e+01,-2.759212851524353027e-01,5.338691473007202148e-01,-1.271971940994262695e+00
1.800000000000000000e+01,-2.409363090991973877e-01,2.139232456684112549e-01,-1.292010545730590820e+00
1.800000000000000000e+01,-2.728466987609863281e-01,5.382071733474731445e-01,-1.300738573074340820e+00
1.800000000000000000e+01,-2.728722691535949707e-01,5.371426939964294434e-01,-1.296382427215576172e+00
1.800000000000000000e+01,-2.863827049732208252e-01,5.377548933029174805e-01,-1.273833990097045898e+00
1.800000000000000000e+01,-2.781586647033691406e-01,2.925142049789428711e-01,-1.257682323455810547e+00
1.800000000000000000e+01,-3.318840861320495605e-01,-3.718917071819305420e-01,-1.484494924545288086e+00
1.800000000000000000e+01,-3.167611956596374512e-01,-3.044326305389404297e-01,-1.468387603759765625e+00
1.800000000000000000e+01,-2.683491706848144531e-01,5.269909501075744629e-01,-1.250698089599609375e+00
1.800000000000000000e+01,-3.349171280860900879e-01,-2.900667190551757812e-01,-1.477567434310913086e+00
1.800000000000000000e+01,-2.867959737777709961e-01,5.363258719444274902e-01,-1.266319513320922852e+00
1.800000000000000000e+01,-2.879958450794219971e-01,2.188467383384704590e-01,-1.306210517883300781e+00
1.800000000000000000e+01,-2.772942781448364258e-01,5.148289799690246582e-01,-1.209906101226806641e+00
1.800000000000000000e+01,-3.412440717220306396e-01,-3.321215212345123291e-01,-1.435580015182495117e+00
1.800000000000000000e+01,-2.943430542945861816e-01,-1.023428067564964294e-01,-1.379398107528686523e+00
1.800000000000000000e+01,-3.064977824687957764e-01,-3.448040783405303955e-01,-1.456583261489868164e+00
1.800000000000000000e+01,-3.194070160388946533e-01,-2.412813901901245117e-01,-1.458189725875854492e+00
1.800000000000000000e+01,-2.841750681400299072e-01,5.177034735679626465e-01,-1.217797517776489258e+00
1.800000000000000000e+01,-2.884058058261871338e-01,5.172386765480041504e-01,-1.197439670562744141e+00
1.800000000000000000e+01,-3.278750777244567871e-01,-3.036955595016479492e-01,-1.481837034225463867e+00
1.800000000000000000e+01,-3.150834441184997559e-01,-6.502326577901840210e-02,-1.342762231826782227e+00
1.800000000000000000e+01,-2.811889052391052246e-01,5.261088609695434570e-01,-1.270035266876220703e+00
1.800000000000000000e+01,-3.067500889301300049e-01,-3.046352863311767578e-01,-1.510579824447631836e+00
1.800000000000000000e+01,-4.531724750995635986e-01,4.936076402664184570e-01,-8.743848204612731934e-01
1.800000000000000000e+01,-2.951212525367736816e-01,-3.421325385570526123e-01,-1.526126623153686523e+00
1.800000000000000000e+01,-2.811580896377563477e-01,5.240548849105834961e-01,-1.252345561981201172e+00
1.800000000000000000e+01,-2.980352044105529785e-01,-1.938358843326568604e-01,-1.440906524658203125e+00
1.800000000000000000e+01,-2.867971956729888916e-01,4.190487042069435120e-02,-1.298569440841674805e+00
1.800000000000000000e+01,-2.678839862346649170e-01,3.565125465393066406e-01,-8.338820338249206543e-01
1.800000000000000000e+01,-1.718651652336120605e-01,5.810272097587585449e-01,-1.185362100601196289e+00
1.800000000000000000e+01,-2.927235960960388184e-01,1.672787666320800781e-01,-1.259762525558471680e+00
1.800000000000000000e+01,-2.635199427604675293e-01,5.173594951629638672e-01,-1.269494771957397461e+00
1.800000000000000000e+01,-2.717011570930480957e-01,5.326001048088073730e-01,-1.266024589538574219e+00
1.800000000000000000e+01,-2.828672826290130615e-01,5.242188572883605957e-01,-1.251310586929321289e+00
1.800000000000000000e+01,-3.395592272281646729e-01,-4.008066058158874512e-01,-1.610558986663818359e+00
1.800000000000000000e+01,-3.122769594192504883e-01,-7.589476555585861206e-02,-1.326266527175903320e+00
1.800000000000000000e+01,-3.091160655021667480e-01,-3.878549933433532715e-01,-1.541102886199951172e+00
1.800000000000000000e+01,-2.943980097770690918e-01,1.174507010728120804e-02,-1.314477920532226562e+00
1.800000000000000000e+01,-3.141252398490905762e-01,-3.321459889411926270e-01,-1.511037826538085938e+00
1.800000000000000000e+01,-2.851361930370330811e-01,5.407633781433105469e-01,-1.291315317153930664e+00
1.800000000000000000e+01,-2.076167464256286621e-01,4.914631843566894531e-01,-1.289876222610473633e+00
1.800000000000000000e+01,-3.275022506713867188e-01,-3.706939518451690674e-01,-1.516878604888916016e+00
1.800000000000000000e+01,-2.996655702590942383e-01,-1.721452176570892334e-01,-1.365794897079467773e+00
1.900000000000000000e+01,5.617666244506835938e-02,4.138980992138385773e-03,9.152275323867797852e-02
1.900000000000000000e+01,2.318569421768188477e-01,9.664575010538101196e-02,9.948015213012695312e-04
1.900000000000000000e+01,2.693845033645629883e-01,-1.056587230414152145e-02,1.012574136257171631e-01
1.900000000000000000e+01,9.539973735809326172e-02,8.061810582876205444e-02,1.416367292404174805e-02
1.900000000000000000e+01,2.183502316474914551e-01,9.417400509119033813e-02,2.351939678192138672e-03
1.900000000000000000e+01,3.174318075180053711e-01,1.889499425888061523e-01,8.192139863967895508e-02
1.900000000000000000e+01,8.453770875930786133e-01,9.529141336679458618e-02,7.839334011077880859e-01
1.900000000000000000e+01,1.053431034088134766e-01,2.121961489319801331e-02,6.903898715972900391e-02
1.900000000000000000e+01,9.490251541137695312e-02,-1.774650439620018005e-02,8.649483323097229004e-02
1.900000000000000000e+01,1.732244491577148438e-01,4.596063867211341858e-02,3.063896298408508301e-02
1.900000000000000000e+01,2.044778466224670410e-01,4.926829412579536438e-02,2.797949314117431641e-02
1.900000000000000000e+01,4.172791838645935059e-01,1.938577890396118164e-01,-7.404989004135131836e-02
1.900000000000000000e+01,1.703795790672302246e-01,2.959350124001502991e-02,3.284692764282226562e-02
1.900000000000000000e+01,1.279734373092651367e-01,1.214433386921882629e-01,-2.660095691680908203e-03
1.900000000000000000e+01,2.485269308090209961e-01,2.057335153222084045e-02,4.148960113525390625e-02
1.900000000000000000e+01,2.553150057792663574e-01,1.055075749754905701e-01,-3.214776515960693359e-04
1.900000000000000000e+01,1.601128578186035156e-01,4.913854971528053284e-02,4.116925597190856934e-02
1.900000000000000000e+01,3.082972764968872070e-01,2.289614453911781311e-02,7.246723771095275879e-02
1.900000000000000000e+01,3.824678063392639160e-01,1.144486144185066223e-01,-2.801734209060668945e-02
1.900000000000000000e+01,5.530077219009399414e-02,2.732847817242145538e-03,9.061914682388305664e-02
1.900000000000000000e+01,2.161433696746826172e-01,9.606463462114334106e-02,8.223205804824829102e-03
1.900000000000000000e+01,1.968524456024169922e-01,8.471486717462539673e-02,1.108205318450927734e-02
1.900000000000000000e+01,1.711928844451904297e-01,2.772128954529762268e-02,3.617876768112182617e-02
1.900000000000000000e+01,1.765635609626770020e-01,2.950342372059822083e-02,3.075426816940307617e-02
1.900000000000000000e+01,2.137365341186523438e-01,1.448458284139633179e-01,4.080113768577575684e-02
1.900000000000000000e+01,1.875591278076171875e-01,-5.982762202620506287e-02,1.716895997524261475e-01
1.900000000000000000e+01,3.085213303565979004e-01,1.221246495842933655e-01,-2.282124757766723633e-02
1.900000000000000000e+01,1.923214793205261230e-01,2.180771902203559875e-02,2.573502063751220703e-02
1.900000000000000000e+01,4.805219173431396484e-02,9.073083288967609406e-03,9.710127115249633789e-02
1.900000000000000000e+01,3.821258544921875000e-01,1.356402337551116943e-01,-3.803867101669311523e-02
1.900000000000000000e+01,1.041705608367919922e-01,2.543610706925392151e-02,6.369471549987792969e-02
1.900000000000000000e+01,3.357917666435241699e-01,1.368927806615829468e-01,-3.385460376739501953e-02
1.900000000000000000e+01,1.744762659072875977e-01,5.304971709847450256e-02,3.142020106315612793e-02
1.900000000000000000e+01,1.388397812843322754e-01,2.871969714760780334e-02,6.805959343910217285e-02
1.900000000000000000e+01,3.841788768768310547e-01,1.681475341320037842e-01,-5.453103780746459961e-02
1.900000000000000000e+01,2.535907626152038574e-01,6.677194684743881226e-02,2.041369676589965820e-02
1.900000000000000000e+01,1.333792805671691895e-01,1.109368875622749329e-01,-7.112264633178710938e-03
1.900000000000000000e+01,6.343793869018554688e-02,-1.542034279555082321e-02,8.819913864135742188e-02
1.900000000000000000e+01,2.351316213607788086e-01,1.031565293669700623e-01,3.864169120788574219e-04
1.900000000000000000e+01,2.441233992576599121e-01,1.102190390229225159e-01,9.126693010330200195e-03
1.900000000000000000e+01,2.545508742332458496e-01,1.068367883563041687e-01,5.960464477539062500e-06
1.900000000000000000e+01,4.174854755401611328e-01,1.947077214717864990e-01,-7.119899988174438477e-02
1.900000000000000000e+01,2.380099892616271973e-01,9.084554761648178101e-02,3.107696771621704102e-03
1.900000000000000000e+01,1.903019547462463379e-01,3.506414964795112610e-02,2.960821986198425293e-02
1.900000000000000000e+01,1.782529354095458984e-01,1.035261619836091995e-02,3.454864025115966797e-02
1.900000000000000000e+01,1.793679594993591309e-01,2.813087776303291321e-02,2.931794524192810059e-02
1.900000000000000000e+01,1.795096397399902344e-01,-1.126956567168235779e-01,1.649673581123352051e-01
1.900000000000000000e+01,5.791568756103515625e-02,3.447537310421466827e-03,9.009099006652832031e-02
1.900000000000000000e+01,6.507849693298339844e-02,-9.852182120084762573e-05,7.584756612777709961e-02
1.900000000000000000e+01,1.573133468627929688e-01,3.133842721581459045e-02,4.456013441085815430e-02
1.900000000000000000e+01,2.278720140457153320e-01,1.003065928816795349e-01,9.391665458679199219e-03
1.900000000000000000e+01,2.803944945335388184e-01,7.816003635525703430e-04,1.386279463768005371e-01
1.900000000000000000e+01,2.107889652252197266e-01,9.940246492624282837e-02,8.651524782180786133e-03
1.900000000000000000e+01,1.529303193092346191e-01,2.330859191715717316e-03,5.430424213409423828e-02
1.900000000000000000e+01,6.203565597534179688e-01,1.865444481372833252e-01,6.692093610763549805e-02
1.900000000000000000e+01,2.511285543441772461e-01,1.063975319266319275e-01,-1.863628625869750977e-03
1.900000000000000000e+01,3.997447490692138672e-01,1.251550018787384033e-01,-4.071408510208129883e-02
1.900000000000000000e+01,2.669401764869689941e-01,9.840493649244308472e-02,-4.207730293273925781e-03
1.900000000000000000e+01,1.214702129364013672e-01,-3.318780288100242615e-02,6.285864114761352539e-02
1.900000000000000000e+01,2.124007344245910645e-01,3.529724851250648499e-02,1.705604791641235352e-02
1.900000000000000000e+01,8.292794227600097656e-02,-2.920146100223064423e-03,8.607932925224304199e-02
1.900000000000000000e+01,1.992757320404052734e-01,9.934351593255996704e-02,1.030141115188598633e-02
1.900000000000000000e+01,9.829998016357421875e-02,-3.627064451575279236e-02,8.391714096069335938e-02
1.900000000000000000e+01,1.495227217674255371e-01,4.198260977864265442e-02,4.278111457824707031e-02
1.900000000000000000e+01,1.528887152671813965e-01,3.374585881829261780e-02,4.139709472656250000e-02
1.900000000000000000e+01,2.448886036872863770e-01,9.909134358167648315e-02,-1.970142126083374023e-03
1.900000000000000000e+01,4.085318446159362793e-01,1.741565167903900146e-01,-6.345552206039428711e-02
1.900000000000000000e+01,2.454204559326171875e-01,1.013079062104225159e-01,1.718431711196899414e-03
1.900000000000000000e+01,4.091058373451232910e-01,1.942746937274932861e-01,-7.516545057296752930e-02
1.900000000000000000e+01,1.543581485748291016e-01,-2.051660045981407166e-02,5.122259259223937988e-02
1.900000000000000000e+01,5.508971214294433594e-02,7.053886540234088898e-03,9.044492244720458984e-02
1.900000000000000000e+01,2.204861044883728027e-01,3.820997849106788635e-02,2.624243497848510742e-02
1.900000000000000000e+01,2.889592647552490234e-01,-2.377863042056560516e-03,9.283652901649475098e-02
1.900000000000000000e+01,5.567127466201782227e-02,2.431814558804035187e-03,9.243899583816528320e-02
1.900000000000000000e+01,8.566598892211914062e-01,3.192943707108497620e-02,7.344374060630798340e-01
1.900000000000000000e+01,1.961455345153808594e-01,8.029284328222274780e-02,1.746317744255065918e-02
1.900000000000000000e+01,5.429363250732421875e-02,7.623945362865924835e-03,9.073615074157714844e-02
1.900000000000000000e+01,4.212273955345153809e-01,1.980097889900207520e-01,-7.186394929885864258e-02
1.900000000000000000e+01,2.410708665847778320e-01,9.885776787996292114e-02,9.590387344360351562e-05
1.900000000000000000e+01,1.214898228645324707e-01,-3.650220856070518494e-02,8.545517921447753906e-02
1.900000000000000000e+01,1.137409210205078125e-01,-1.322547625750303268e-02,9.199103713035583496e-02
1.900000000000000000e+01,4.020290374755859375e-01,2.023394405841827393e-01,-5.983763933181762695e-02
1.900000000000000000e+01,2.376215457916259766e-01,9.408182650804519653e-02,9.659528732299804688e-04
1.900000000000000000e+01,3.301383852958679199e-01,3.946602717041969299e-02,3.338256478309631348e-02
1.900000000000000000e+01,3.596900105476379395e-01,1.264355182647705078e-01,-3.415483236312866211e-02
1.900000000000000000e+01,1.791291832923889160e-01,4.287484660744667053e-02,3.215050697326660156e-02
1.900000000000000000e+01,2.151048183441162109e-01,1.090208217501640320e-01,1.098322868347167969e-02
1.900000000000000000e+01,2.375375032424926758e-01,1.056466475129127502e-01,1.286625862121582031e-03
1.900000000000000000e+01,2.031554579734802246e-01,5.421252921223640442e-02,2.148008346557617188e-02
1.900000000000000000e+01,1.541152000427246094e-01,1.791444793343544006e-02,1.547062397003173828e-01
1.900000000000000000e+01,2.047885656356811523e-01,6.279138475656509399e-02,1.942312717437744141e-02
1.900000000000000000e+01,1.802076101303100586e-01,4.529372230172157288e-02,3.439307212829589844e-02
1.900000000000000000e+01,1.824544668197631836e-01,3.881353512406349182e-02,3.050136566162109375e-02
1.900000000000000000e+01,2.352794408798217773e-01,1.003878489136695862e-01,5.693733692169189453e-03
1.900000000000000000e+01,2.964006662368774414e-01,1.119337156414985657e-01,-1.051044464111328125e-02
1.900000000000000000e+01,2.102867364883422852e-01,8.986932784318923950e-02,4.973739385604858398e-03
1.900000000000000000e+01,3.761600255966186523e-01,1.873558461666107178e-01,-5.909246206283569336e-02
1.900000000000000000e+01,1.603475809097290039e-01,3.525539115071296692e-02,3.890982270240783691e-02
1.900000000000000000e+01,2.308106422424316406e-01,9.690233319997787476e-02,-8.558928966522216797e-04
1.900000000000000000e+01,2.600233554840087891e-01,9.602356702089309692e-02,-1.717239618301391602e-03
1.900000000000000000e+01,1.984986066818237305e-01,4.555352404713630676e-02,2.167907357215881348e-02
1.900000000000000000e+01,9.045195579528808594e-02,-3.621484152972698212e-03,9.299239516258239746e-02
1.900000000000000000e+01,1.257908344268798828e-01,1.871751621365547180e-02,6.194198131561279297e-02
1.900000000000000000e+01,4.222028255462646484e-01,1.925038844347000122e-01,-7.558280229568481445e-02
1.900000000000000000e+01,4.165713787078857422e-01,1.962334513664245605e-01,-7.444667816162109375e-02
1.900000000000000000e+01,1.718575954437255859e-01,2.597314491868019104e-02,3.578698635101318359e-02
1.900000000000000000e+01,6.074678897857666016e-02,9.035413153469562531e-03,9.013593196868896484e-02
1.900000000000000000e+01,1.597329974174499512e-01,4.661786928772926331e-02,3.938329219818115234e-02
1.900000000000000000e+01,3.952093124389648438e-01,1.885247826576232910e-01,-7.064467668533325195e-02
1.900000000000000000e+01,1.022874116897583008e-01,1.779592409729957581e-02,5.769449472427368164e-02
1.900000000000000000e+01,3.409786224365234375e-01,1.419028788805007935e-01,-3.008759021759033203e-02
1.900000000000000000e+01,2.442861199378967285e-01,9.569980949163436890e-02,3.616303205490112305e-03
1.900000000000000000e+01,1.215394854545593262e+00,1.156060770153999329e-01,4.077242314815521240e-01
1.900000000000000000e+01,1.749051809310913086e-01,3.737296536564826965e-02,2.611577510833740234e-02
1.900000000000000000e+01,1.027917265892028809e-01,1.928393729031085968e-03,6.260848045349121094e-02
1.900000000000000000e+01,1.805056929588317871e-01,4.443015530705451965e-02,2.480524778366088867e-02
1.900000000000000000e+01,2.243867516517639160e-01,9.471433609724044800e-02,4.412353038787841797e-03
1.900000000000000000e+01,4.029732942581176758e-01,1.963239610195159912e-01,-6.839781999588012695e-02
1.900000000000000000e+01,1.237013339996337891e-01,7.645552046597003937e-03,5.719310045242309570e-02
1.900000000000000000e+01,6.612443923950195312e-02,-1.776060089468955994e-02,8.555647730827331543e-02
1.900000000000000000e+01,1.962820887565612793e-01,4.336555674672126770e-02,3.208619356155395508e-02
1.900000000000000000e+01,3.230258822441101074e-01,9.574543684720993042e-02,1.098239421844482422e-02
1.900000000000000000e+01,1.075603365898132324e-01,1.101457048207521439e-02,6.270515918731689453e-02
1.900000000000000000e+01,3.852969408035278320e-01,2.023543566465377808e-01,-5.453813076019287109e-02
1.900000000000000000e+01,1.703739166259765625e-01,6.517343968152999878e-02,3.522413969039916992e-02
1.900000000000000000e+01,1.927449107170104980e-01,2.618660405278205872e-02,3.838509321212768555e-02
1.900000000000000000e+01,2.253956794738769531e-01,1.095384135842323303e-01,3.079533576965332031e-03
